Age,Sexe,Nationale,Regional,Generale,Francais,Anglais,performance,satisfaction,Ville_agadir,Ville_ain taoujdate,Ville_alhoceima,Ville_azrou,Ville_benguerir,Ville_beni mellal,Ville_berkane,Ville_casa,Ville_el hajeb,Ville_fes,Ville_fez,Ville_fès,Ville_immouzzer,Ville_khenifra,Ville_khouribga,Ville_ksar el kebir,Ville_larache,Ville_marrakech,Ville_meknes,Ville_midelt,Ville_mohammedia,Ville_mrirt,Ville_nador,Ville_ouazzane,Ville_ouezzane,Ville_oujda,Ville_qatar,Ville_rabat,Ville_rich,Ville_safi,Ville_sale,Ville_sefrou,Ville_sidi slimane,Ville_tanger,Ville_tantan,Ville_taourirt,Ville_taroudant,Ville_taza,Ville_temara,Ville_tetouan,specialite_BAC_Lettres,specialite_BAC_SE,specialite_BAC_SGC,specialite_BAC_SH,specialite_BAC_SM,specialite_BAC_SP,specialite_BAC_STE,specialite_BAC_STM,specialite_BAC_SVT,specialite_Arts et design,specialite_Biologie,specialite_Chimie,specialite_Droit,specialite_Economie,specialite_Infirmerie,specialite_Informatique,specialite_Ingenierie,specialite_Langues etrangères,specialite_Mathematiques appliquees,specialite_Medecine,specialite_Physique,specialite_Reseau,specialite_Sciences humaines et sociales,specialite_Sciences politiques,specialite_education,preferee_Art,preferee_Biologie,preferee_Chimie,preferee_Comptabilite,preferee_Histoire,preferee_Hydraulique,preferee_Informatique,preferee_Langues,preferee_Litterature,preferee_Marketing,preferee_Mathematiques,preferee_Mathematiques.Litterature.Langues.Histoire,preferee_Medecine,preferee_Philosophie,preferee_Philosophie et litterature,preferee_Physique,preferee_Politiques internationales et publiques,preferee_Sciences d'ingenieur,preferee_comptabilite,preferee_philosofie,detestee_Biologie,detestee_Chimie,detestee_Histoire,detestee_Informatique,detestee_Kolchi apart info,detestee_Langues,detestee_Litterature,detestee_Mathematiques,detestee_Philosophie,detestee_Physique,detestee_Statistiques,detestee_Toutes les matières scientifiques,Loisir_Lecture.Musique.Voyage.Technologie.Photographie,Loisir_Lecture.Sport.Voyage.Jeuxvideo.Artsplastiques.Technologie,Loisir_Lecture.Sport.Musique.Voyage,Loisir_Ecriture,Loisir_Lecture.Musique.Voyage.Cinema.Benevolat,Loisir_Sport.Musique.Voyage.Jeuxvideo.Ecriture,Loisir_Lecture.Musique.Cinema,Loisir_Lecture.Musique.Cinema.Technologie.Ecriture,Loisir_Musique.Voyage,Loisir_Sport.Musique.Jeuxvideo.Technologie,Loisir_Lecture.Voyage.Benevolat.Technologie,Loisir_Sport.Jeuxvideo,Loisir_Lecture.Musique.Voyage.Artsplastiques.Ecriture.Photographie,Loisir_Sport.Musique.Voyage.Jeuxvideo.Technologie,Loisir_Sport.Jeuxvideo.Benevolat,Loisir_Lecture.Musique.Jeuxvideo.Technologie,Loisir_Musique.Voyage.Photographie,Loisir_Sport.Musique.Voyage.Jeuxvideo,Loisir_Lecture.Musique.Voyage.Cinema.Photographie,Loisir_Sport.Voyage.Artsplastiques,Loisir_Musique.Voyage.Jeuxvideo.Technologie,Loisir_Sport.Voyage.Photographie,Loisir_Lecture.Technologie.Ecriture.Photographie,Loisir_Lecture.Sport.Cinema.Ecriture,Loisir_Sport.Musique.Jeuxvideo.Ecriture,Loisir_Musique.Voyage.Cinema,Loisir_Sport.Voyage.Artsplastiques.Photographie,Loisir_Lecture.Musique.Cinema.Jeuxvideo.Ecriture.Photographie,Loisir_Cinema.Photographie,Loisir_Voyage.Artsplastiques.Technologie.Photographie,Loisir_Voyage.Jeuxvideo.Benevolat,Loisir_Lecture.Musique,Loisir_Sport.Voyage.Cinema.Jeuxvideo,Loisir_Lecture.Sport.Cuisson,Loisir_Sport.Musique.Jeuxvideo.Onepiece,Loisir_Lecture.Sport.Voyage.Artsplastiques,Loisir_Musique.Voyage.Jeuxvideo.Benevolat.Photographie,Loisir_Sport.Musique.Voyage.Cinema.Jeuxvideo.Technologie,Loisir_Sport.Musique.Voyage.Artsplastiques.Ecriture,Loisir_Artsplastiques.Technologie,Loisir_Lecture.Cinema.Jeuxvideo,Loisir_Sport.Voyage.Benevolat.Photographie,Loisir_Musique.Jeuxvideo.Technologie.Photographie,Loisir_Dormir,Loisir_Lecture.Musique.Technologie.Photographie,Loisir_Musique.Cinema.Technologie,Loisir_Musique.Voyage.Artsplastiques,Loisir_Lecture.Sport.Voyage.Artsplastiques.Photographie,Loisir_Lecture.Photographie,Loisir_Lecture.Sport.Musique.Voyage.Photographie,Loisir_Lecture.Musique.Voyage.Jeuxvideo.Artsplastiques.Technologie,Loisir_Lecture.Voyage.Cinema,Loisir_Lecture.Voyage.Technologie.Ecriture.Photographie,Loisir_Musique.Voyage.Cinema.Photographie,Loisir_Sport.Jeuxvideo.Technologie,Loisir_Cinema,Loisir_Lecture.Benevolat.Ecriture,Loisir_Lecture.Sport.Benevolat.Technologie,Loisir_Sport.Voyage.Technologie,Loisir_Lecture.Sport.Musique.Voyage.Cinema.Artsplastiques.Technologie,Loisir_Lecture.Sport.Musique.Voyage.Cinema.Jeuxvideo.,Loisir_Lecture.Sport.Technologie.Photographie,Loisir_Lecture.Sport.Musique.Photographie,Loisir_Lecture.Sport.Musique.Voyage.Ecriture,Loisir_Musique.Jeuxvideo.Technologie,Loisir_Sport.Voyage.Cinema.Jeuxvideo.Benevolat.Photographie,Loisir_Lecture.Sport.Artsplastiques.Technologie.Ecriture.Photographie,Loisir_Lecture.Musique.Cinema.Jeuxvideo,Loisir_autosport,Loisir_Lecture.Artsplastiques.Technologie,Loisir_Lecture.Sport.Technologie,Loisir_Sport.Musique.Voyage,Loisir_Lecture.Sport.Voyage.Benevolat.Technologie.Photographie,Loisir_Lecture.Sport.Voyage.Benevolat.Technologie,Loisir_Musique.Voyage.Benevolat,Loisir_Sport.Musique.Voyage.Benevolat,Loisir_Lecture.Sport.Musique,Loisir_Musique.Benevolat.Photographie,Loisir_Musique.Jeuxvideo.Artsplastiques,Loisir_Sport.Cinema.Jeuxvideo,Loisir_Lecture.Voyage.Photographie.Cuisson,Loisir_Lecture.Musique.Voyage.Cinema.Jeuxvideo.Benevolat.Technologie.Ecriture.Photographie,Loisir_Jeuxvideo,Loisir_Lecture.Sport.Musique.Voyage.Cinema.Photographie,Loisir_Lecture.Sport.Voyage.Artsplastiques.Technologie.Ecriture,Loisir_Musique.Artsplastiques.Photographie,Loisir_Sport,Loisir_Lecture.Ecriture,Loisir_Artsplastiques,Loisir_Lecture.Musique.Technologie,Loisir_Sport.Voyage.Jeuxvideo.Benevolat,Loisir_Sport.Technologie,Loisir_Sport.Jeuxvideo.Technologie.Photographie,Loisir_Lecture.Musique.Voyage.Artsplastiques.Technologie.Ecriture.Photographie,Loisir_Voyage,Loisir_Sport.Voyage.Technologie.Photographie,Loisir_Lecture.Technologie,Loisir_Technologie,Loisir_Lecture.Musique.Photographie,Loisir_Sport.Jeuxvideo.Artsplastiques.Ecriture.Chess,Loisir_Voyage.Benevolat.Ecriture.Debat-publicspeaking,Loisir_Lecture.Musique.Voyage.Cinema.Artsplastiques.Benevolat,Loisir_Sport.Musique.Voyage.Cinema.Jeuxvideo.Benevolat,Loisir_Lecture,Loisir_Voyage.Artsplastiques.Benevolat.Technologie,Loisir_Voyage.Technologie.chess,Loisir_Artsplastiques.Benevolat.Photographie,Loisir_Voyage.Jeuxvideo.Artsplastiques.Photographie,Loisir_Lecture.Sport.Musique.Voyage.Cinema.Benevolat.Technologie.Ecriture,Loisir_Lecture.Cinema.Artsplastiques,Loisir_Sport.Musique.Voyage.Cinema.Jeuxvideo.Benevolat.Technologie.Photographie,Loisir_Sport.Voyage.Cinema.Benevolat.Technologie.Photographie,Loisir_Lecture.Sport.Musique.Voyage.Technologie,Loisir_Lecture.Artsplastiques.Benevolat.Ecriture,Loisir_Lecture.Sport.Musique.Voyage.Cinema,Loisir_Sport.Voyage.Jeuxvideo.Technologie,Loisir_Sport.Musique,Loisir_Sport.Voyage.Ecriture,Loisir_Lecture.Musique.Jeuxvideo,Loisir_Sport.Voyage,Loisir_Lecture.Sport.Musique.Voyage.Cinema.Jeuxvideo.Artsplastiques.Technologie.Ecriture.Photographie,Loisir_Lecture.Sport,Loisir_Musique.Voyage.Cinema.Jeuxvideo.Technologie.Photographie,Loisir_Sport.Musique.Voyage.Cinema.Jeuxvideo,Loisir_Lecture.Musique.Voyage,Loisir_Sport.Voyage.Cinema.Photographie,Loisir_Sport.Jeuxvideo.Artsplastiques.Technologie,Loisir_Sport.Musique.Voyage.Technologie.Photographie,Loisir_Sport.Musique.Voyage.Photographie,Loisir_Sport.Voyage.Benevolat,Skill_Creativite. Resolution de problèmes. Esprit critique,Skill_Travail en equipe. Gestion du temps. Creativite,Skill_Communication. Travail en equipe. Gestion du temps,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Empathie. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Empathie,Skill_Travail en equipe. Gestion du temps. Creativite. Esprit critique,Skill_Communication. Travail en equipe. Creativite. Leadership,Skill_Leadership,Skill_Communication. Creativite. Resolution de problèmes,Skill_Travail en equipe. Resolution de problèmes. Esprit critique,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Leadership. Autonomie,Skill_Communication. Travail en equipe. Adaptabilite. Creativite. Leadership. Empathie,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes. Empathie. Autonomie,Skill_Travail en equipe. Adaptabilite,Skill_Travail en equipe. Creativite. Resolution de problèmes. Leadership,Skill_Creativite,Skill_Adaptabilite. Creativite. Resolution de problèmes. Esprit critique. Autonomie,Skill_Resolution de problèmes. Esprit critique,Skill_Creativite. Esprit critique. Aghlab hadchy maandish w 3ndi rohab jtima3i hhhhh,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Esprit critique,Skill_Adaptabilite. Empathie. Ecoute.Gestion du stress,Skill_Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes,Skill_Travail en equipe. Resolution de problèmes,Skill_Communication. Travail en equipe. Esprit critique,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Resolution de problèmes. Leadership. Esprit critique. Autonomie,Skill_Travail en equipe. Adaptabilite. Creativite. Leadership. Autonomie,Skill_Empathie,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Leadership,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Empathie. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Esprit critique,Skill_Adaptabilite. Creativite. Resolution de problèmes. Esprit critique,Skill_Communication. Travail en equipe. Resolution de problèmes,Skill_Creativite. Resolution de problèmes. Leadership,Skill_Travail en equipe. Gestion du temps,Skill_Travail en equipe. Gestion du temps. Adaptabilite,Skill_Travail en equipe. Resolution de problèmes. Empathie,Skill_Communication. Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes. Leadership,Skill_Adaptabilite. Creativite. Esprit critique,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Resolution de problèmes,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Empathie. Esprit critique,Skill_Communication. Adaptabilite. Resolution de problèmes. Empathie,Skill_Communication. Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes,Skill_Adaptabilite. Creativite. Resolution de problèmes. Leadership. Empathie. Esprit critique. Autonomie. Za wordo,Skill_Travail en equipe. Adaptabilite. Resolution de problèmes. Esprit critique. Autonomie,Skill_Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes. Esprit critique,Skill_Travail en equipe. Gestion du temps. Adaptabilite. Resolution de problèmes. Leadership,Skill_Travail en equipe. Gestion du temps. Adaptabilite. Resolution de problèmes. Leadership. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Resolution de problèmes. Leadership. Empathie. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Resolution de problèmes. Leadership,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes. Leadership. Esprit critique,Skill_Gestion du temps. Leadership,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes. Empathie,Skill_Adaptabilite. Creativite. Resolution de problèmes. Autonomie,Skill_Adaptabilite. Resolution de problèmes. Esprit critique. Autonomie,Skill_Travail en equipe. Leadership,Skill_Adaptabilite. Empathie. Autonomie,Skill_Communication. Adaptabilite. Creativite. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Esprit critique. Autonomie,Skill_Communication. Resolution de problèmes. Leadership,Skill_Communication. Gestion du temps. Adaptabilite. Leadership. Empathie. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Creativite. Resolution de problèmes. Leadership. Esprit critique,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Resolution de problèmes. Leadership. Autonomie,Skill_Adaptabilite. Resolution de problèmes. Leadership,Skill_Communication. Travail en equipe. Gestion du temps. Leadership. Autonomie,Skill_Travail en equipe. Leadership. Empathie,Skill_Communication. Gestion du temps. Resolution de problèmes,Skill_Gestion du temps,Skill_Communication. Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes. Empathie. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Adaptabilite. Creativite. Leadership. Esprit critique. Autonomie,Skill_Adaptabilite,Skill_Communication. Travail en equipe. Creativite. Resolution de problèmes. Leadership. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership,Skill_Travail en equipe. Gestion du temps. Creativite. Resolution de problèmes. Leadership,Skill_Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes,Skill_Communication. Travail en equipe. Creativite. Resolution de problèmes. Leadership,Skill_Travail en equipe. Adaptabilite. Empathie,Skill_Communication. Gestion du temps. Resolution de problèmes. Esprit critique,Skill_Travail en equipe. Adaptabilite. Resolution de problèmes. Leadership. Empathie,Skill_Communication. Travail en equipe,Skill_Travail en equipe. Gestion du temps. Resolution de problèmes. Esprit critique. Autonomie,Skill_Travail en equipe. Gestion du temps. Creativite. Autonomie,Skill_Communication. Gestion du temps,Skill_Travail en equipe. Gestion du temps. Autonomie,Skill_Creativite. Esprit critique,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes. Leadership. Esprit critique. Autonomie,Skill_Empathie. Esprit critique,Skill_Communication. Travail en equipe. Creativite. Resolution de problèmes. Leadership. Empathie. Esprit critique. Autonomie,Skill_Communication. Esprit critique. Autonomie,Skill_Travail en equipe. Adaptabilite. Autonomie,Skill_Communication. Creativite. Leadership. Autonomie,Skill_Communication. Adaptabilite. Creativite,Skill_Creativite. Resolution de problèmes. Leadership. Esprit critique,Skill_Communication. Travail en equipe. Gestion du temps. Creativite. Resolution de problèmes. Leadership. Esprit critique,Skill_Adaptabilite. Creativite. Autonomie,Skill_Travail en equipe,Skill_Communication. Travail en equipe. Adaptabilite. Leadership. Esprit critique. Autonomie,Skill_Communication. Travail en equipe. Creativite,Skill_Travail en equipe. Adaptabilite. Esprit critique,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes,Skill_Travail en equipe. Adaptabilite. Empathie. Esprit critique,Skill_Gestion du temps. Adaptabilite. Leadership,Skill_Communication. Gestion du temps. Adaptabilite. Leadership,Skill_Communication. Travail en equipe. Adaptabilite. Resolution de problèmes. Esprit critique,Skill_Communication. Travail en equipe. Leadership,Skill_Resolution de problèmes,Skill_Communication. Travail en equipe. Resolution de problèmes. Esprit critique. Autonomie,Skill_Adaptabilite. Creativite,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Autonomie,Skill_Communication. Adaptabilite. Esprit critique,Skill_Communication. Creativite. Empathie. Esprit critique. Autonomie,Skill_Adaptabilite. Creativite. Resolution de problèmes,Skill_Communication. Travail en equipe. Adaptabilite. Leadership. Esprit critique,Skill_Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Autonomie,Skill_Communication. Adaptabilite. Creativite. Resolution de problèmes,Skill_Travail en equipe. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Autonomie,Skill_Creativite. Empathie. Autonomie,Skill_Communication. Creativite. Resolution de problèmes. Empathie,Skill_Communication. Travail en equipe. Gestion du temps. Resolution de problèmes. Leadership. Esprit critique,Skill_Communication. Empathie,Skill_Communication. Gestion du temps. Adaptabilite. Creativite. Resolution de problèmes. Leadership. Autonomie,Skill_Communication. Travail en equipe. Gestion du temps. Adaptabilite,Skill_Communication,Skill_Travail en equipe. Gestion du temps. Esprit critique
30,0,15.0,6.86,11.45,1.0,1.0,8,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,14.05,10.75,14.5,1.0,2.0,9,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,9.06,13.85,11.44,1.0,2.0,4,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
20,1,15.76,16.55,15.75,2.0,2.0,8,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,14.0,10.0,12.0,1.0,1.0,7,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
19,1,11.0,15.0,13.0,2.0,,8,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
19,0,12.1,13.0,12.1,2.0,2.0,9,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
